geoid,date,mean_prcp
5424847,2012-10-24,0
5426416,2012-10-24,0
5426275,2012-10-24,0
5425403,2012-10-24,0.7224376201629639
5425142,2012-10-24,0.31518101692199707
5425130,2012-10-24,0.1165630966424942
5425149,2012-10-24,0
5425028,2012-10-24,0
5425165,2012-10-24,0.03423887491226196
5426037,2012-10-24,0
5425504,2012-10-24,0.4429769217967987
5426137,2012-10-24,0
5426136,2012-10-24,0
5425261,2012-10-24,0
5426638,2012-10-24,0
5425133,2012-10-24,0
5425019,2012-10-24,0
5426426,2012-10-24,0
5426456,2012-10-24,0
5425173,2012-10-24,0
5426656,2012-10-24,0
5425119,2012-10-24,0
5425036,2012-10-24,0
5425185,2012-10-24,0
5424901,2012-10-24,0
5424976,2012-10-24,0
5426757,2012-10-24,0
5426050,2012-10-24,0.018009930849075317
5426554,2012-10-24,0
5426361,2012-10-24,0
5425245,2012-10-24,0.35036569833755493
5425414,2012-10-24,0.0058412873186171055
5425442,2012-10-24,0.6531237363815308
5425311,2012-10-24,0.3312169909477234
5425035,2012-10-24,0
5425304,2012-10-24,0.3368798494338989
5425134,2012-10-24,0
5426343,2012-10-24,0
5425523,2012-10-24,0.45263537764549255
5425573,2012-10-24,0.4244440793991089
5425534,2012-10-24,0.35897865891456604
5425635,2012-10-24,0
5425638,2012-10-24,0
5425652,2012-10-24,0
5425617,2012-10-24,0
5425639,2012-10-24,0
5424853,2012-10-24,0
5424815,2012-10-24,0
5424861,2012-10-24,0
5424844,2012-10-24,0
5424872,2012-10-24,0
5424884,2012-10-24,0
5424866,2012-10-24,0
5424878,2012-10-24,0
5426033,2012-10-24,0
5426041,2012-10-24,0
5426040,2012-10-24,0
5426155,2012-10-24,0
5425106,2012-10-24,0.5260459184646606
5425265,2012-10-24,0.44191446900367737
5424740,2012-10-24,0
5424701,2012-10-24,0
5424736,2012-10-24,0
5425678,2012-10-24,0
5425672,2012-10-24,0
5426676,2012-10-24,0
5426662,2012-10-24,0
5426059,2012-10-24,0
5426346,2012-10-24,0
5426146,2012-10-24,0
5424924,2012-10-24,0
5424927,2012-10-24,0
5424946,2012-10-24,0
5426537,2012-10-24,0
5426547,2012-10-24,0
5426520,2012-10-24,0
5425070,2012-10-24,0.4935237765312195
5425832,2012-10-24,0
5425825,2012-10-24,0
5425915,2012-10-24,0
5425174,2012-10-24,0
5425878,2012-10-24,0
5425918,2012-10-24,0
5425932,2012-10-24,0
5425048,2012-10-24,0
5426253,2012-10-24,0
5426263,2012-10-24,0
5426362,2012-10-24,0
5425243,2012-10-24,0.03240921348333359
5425259,2012-10-24,0
5424935,2012-10-24,0
5426424,2012-10-24,0
5426435,2012-10-24,0
5426292,2012-10-24,0
5426320,2012-10-24,0
5426377,2012-10-24,0
5426288,2012-10-24,0
5426222,2012-10-24,0
5426215,2012-10-24,0
5426575,2012-10-24,0
5426160,2012-10-24,0
5426152,2012-10-24,0
5426105,2012-10-24,0
5426150,2012-10-24,0
5424870,2012-10-24,0
5424822,2012-10-24,0
5425875,2012-10-24,0
5425870,2012-10-24,0
5424823,2012-10-24,0
5426201,2012-10-24,0
5426267,2012-10-24,0
5426349,2012-10-24,0
5425413,2012-10-24,0.07986950874328613
5425193,2012-10-24,0
5425154,2012-10-24,0.1815379410982132
5425053,2012-10-24,0.18875752389431
5425009,2012-10-24,0.3397592306137085
5425508,2012-10-24,0.19755662977695465
5425024,2012-10-24,0.054468024522066116
5426621,2012-10-24,0
5425559,2012-10-24,0.4426000714302063
5425537,2012-10-24,0.4621317386627197
5425268,2012-10-24,0
5426617,2012-10-24,0
5426411,2012-10-24,0
5426436,2012-10-24,0
5425962,2012-10-24,0
5425186,2012-10-24,0
5425812,2012-10-24,0
5425115,2012-10-24,0
5425002,2012-10-24,0
5425936,2012-10-24,0
5426833,2012-10-24,0
5424925,2012-10-24,0
5425444,2012-10-24,0.07856486737728119
5426056,2012-10-24,0.001656362204812467
5426810,2012-10-24,0
5426818,2012-10-24,0
5426404,2012-10-24,0
5426591,2012-10-24,0
5426438,2012-10-24,0
5425239,2012-10-24,0.38137730956077576
5425275,2012-10-24,0.036145586520433426
5425025,2012-10-24,0
5425054,2012-10-24,0
5425160,2012-10-24,0
5425112,2012-10-24,0.46875
5425557,2012-10-24,0.3576071858406067
5425607,2012-10-24,0
5425601,2012-10-24,0
5425547,2012-10-24,0
5425076,2012-10-24,0
5424871,2012-10-24,0
5424817,2012-10-24,0
5424846,2012-10-24,0
5426587,2012-10-24,0
5426585,2012-10-24,0
5426586,2012-10-24,0
5426437,2012-10-24,0
5425287,2012-10-24,0.5315641760826111
5424747,2012-10-24,0
5426750,2012-10-24,0
5425666,2012-10-24,0.27114254236221313
5426508,2012-10-24,0
5424984,2012-10-24,0
5426205,2012-10-24,0
5426691,2012-10-24,0
5424934,2012-10-24,0
5425011,2012-10-24,0.4759278893470764
5425560,2012-10-24,0.49068132042884827
5425109,2012-10-24,0.47655147314071655
5425921,2012-10-24,0
5425140,2012-10-24,0
5425857,2012-10-24,0
5425989,2012-10-24,0
5426230,2012-10-24,0
5426294,2012-10-24,0
5426273,2012-10-24,0
5426282,2012-10-24,0
5425270,2012-10-24,0
5426159,2012-10-24,0
5425530,2012-10-24,0.37722840905189514
5424839,2012-10-24,0
5424716,2012-10-24,0
5424898,2012-10-24,0
5424719,2012-10-24,0
5425826,2012-10-24,0
5426440,2012-10-24,0
5425404,2012-10-24,0.7885584235191345
5425443,2012-10-24,0.7833936214447021
5425181,2012-10-24,0
5425148,2012-10-24,0
5425208,2012-10-24,0
5425093,2012-10-24,0
5425049,2012-10-24,0
5426631,2012-10-24,0
5426070,2012-10-24,0
5426030,2012-10-24,0
5426062,2012-10-24,0
5425545,2012-10-24,0.4664679765701294
5425520,2012-10-24,0.49330708384513855
5425267,2012-10-24,0
5425088,2012-10-24,0
5425125,2012-10-24,0
5426443,2012-10-24,0
5425976,2012-10-24,0
5425139,2012-10-24,0
5426731,2012-10-24,0
5426851,2012-10-24,0
5426369,2012-10-24,0.03117852471768856
5425241,2012-10-24,0.3633823096752167
5425432,2012-10-24,0
5425302,2012-10-24,0.3648947477340698
5425306,2012-10-24,0.1158607229590416
5425313,2012-10-24,0.46526840329170227
5425110,2012-10-24,0
5425103,2012-10-24,0
5425156,2012-10-24,0
5425132,2012-10-24,0
5426452,2012-10-24,0
5424828,2012-10-24,0
5424894,2012-10-24,0
5426588,2012-10-24,0
5425247,2012-10-24,0.4718701243400574
5425260,2012-10-24,0.4969888925552368
5425979,2012-10-24,0
5424715,2012-10-24,0
5425902,2012-10-24,0
5424712,2012-10-24,0
5426767,2012-10-24,0.2871168553829193
5425692,2012-10-24,0
5425688,2012-10-24,0
5426374,2012-10-24,0
5426562,2012-10-24,0
5424951,2012-10-24,0
5426679,2012-10-24,0
5426866,2012-10-24,0
5426716,2012-10-24,0
5425159,2012-10-24,0.4529969394207001
5425911,2012-10-24,0
5425844,2012-10-24,0
5425827,2012-10-24,0
5425906,2012-10-24,0
5425060,2012-10-24,0
5426293,2012-10-24,0
5426327,2012-10-24,0
5426148,2012-10-24,0
5424962,2012-10-24,0
5426175,2012-10-24,0
5426237,2012-10-24,0
5425512,2012-10-24,0.39608901739120483
5425535,2012-10-24,0.4110688269138336
5426104,2012-10-24,0
5426142,2012-10-24,0
5424882,2012-10-24,0
5425928,2012-10-24,0
5425845,2012-10-24,0
5425848,2012-10-24,0
5424854,2012-10-24,0
5424827,2012-10-24,0
5426238,2012-10-24,0
5426347,2012-10-24,0
5426330,2012-10-24,2.1691722213290632e-4
5425430,2012-10-24,0.3488159477710724
5425081,2012-10-24,0.21967652440071106
5425021,2012-10-24,0
5425565,2012-10-24,0.3485758602619171
5426627,2012-10-24,0
5426075,2012-10-24,0
5425510,2012-10-24,0.48952218890190125
5425702,2012-10-24,0.4377988278865814
5426151,2012-10-24,0
5426141,2012-10-24,0
5425235,2012-10-24,0
5426147,2012-10-24,0
5425045,2012-10-24,5.000433302484453e-4
5425141,2012-10-24,0
5425854,2012-10-24,0
5425904,2012-10-24,0
5425152,2012-10-24,0
5425090,2012-10-24,0
5425846,2012-10-24,0
5425837,2012-10-24,0
5426611,2012-10-24,0
5426739,2012-10-24,0
5426855,2012-10-24,0
5426710,2012-10-24,0
5426704,2012-10-24,0
5426823,2012-10-24,0
5426808,2012-10-24,0
5425437,2012-10-24,0.015314447693526745
5425434,2012-10-24,0.35691317915916443
5426047,2012-10-24,0.018683619797229767
5426845,2012-10-24,0
5426812,2012-10-24,0
5426323,2012-10-24,0.06044289842247963
5426386,2012-10-24,9.415688691660762e-5
5426568,2012-10-24,0
5425262,2012-10-24,0.35862359404563904
5425264,2012-10-24,0.4202573299407959
5425248,2012-10-24,0.27759167551994324
5425425,2012-10-24,0.22335480153560638
5425015,2012-10-24,0.038408614695072174
5425305,2012-10-24,0.3906250298023224
5425086,2012-10-24,0
5425143,2012-10-24,0.4874234199523926
5425039,2012-10-24,0
5425126,2012-10-24,0
5425201,2012-10-24,0.23795227706432343
5426321,2012-10-24,0
5425524,2012-10-24,0.2961493134498596
5425649,2012-10-24,0
5425646,2012-10-24,0
5425624,2012-10-24,0
5424801,2012-10-24,0
5424830,2012-10-24,0
5424887,2012-10-24,0
5424813,2012-10-24,0
5424873,2012-10-24,0
5426574,2012-10-24,0
5426560,2012-10-24,0
5426576,2012-10-24,0
5425123,2012-10-24,0.4376829266548157
5425820,2012-10-24,0
5425922,2012-10-24,0
5425676,2012-10-24,0.02810097113251686
5425651,2012-10-24,0
5424981,2012-10-24,0
5425411,2012-10-24,0.7550270557403564
5426651,2012-10-24,0
5426208,2012-10-24,0
5426610,2012-10-24,0
5426074,2012-10-24,0
5426802,2012-10-24,0
5426807,2012-10-24,0
5426291,2012-10-24,0
5426264,2012-10-24,0
5424920,2012-10-24,0
5426425,2012-10-24,0
5426410,2012-10-24,0
5425849,2012-10-24,0
5425853,2012-10-24,0
5425908,2012-10-24,0
5425044,2012-10-24,0
5425818,2012-10-24,0
5426259,2012-10-24,0
5426224,2012-10-24,0
5426325,2012-10-24,0
5425276,2012-10-24,0
5425286,2012-10-24,0.007002879399806261
5425251,2012-10-24,0
5425977,2012-10-24,0
5426269,2012-10-24,0
5123401,2012-10-24,0
5123301,2012-10-24,0
5123421,2012-10-24,0
5123409,2012-10-24,0
5123302,2012-10-24,0
5123442,2012-10-24,0
5123414,2012-10-24,0
5122923,2012-10-24,0
5122938,2012-10-24,0
5122940,2012-10-24,0
5124457,2012-10-24,0
5123966,2012-10-24,0
5122205,2012-10-24,0
5122213,2012-10-24,0
5124486,2012-10-24,0
5122812,2012-10-24,0
5124174,2012-10-24,0
5124122,2012-10-24,0
5124121,2012-10-24,0
5124315,2012-10-24,0
5123950,2012-10-24,0
5124631,2012-10-24,0
5124239,2012-10-24,0
5123921,2012-10-24,0
5122580,2012-10-24,0
5122408,2012-10-24,0
5124312,2012-10-24,0
5124330,2012-10-24,0
5123934,2012-10-24,0
5123923,2012-10-24,0
5123234,2012-10-24,0
5120130,2012-10-24,0
5122630,2012-10-24,0
5120106,2012-10-24,0
5123882,2012-10-24,0
5122504,2012-10-24,0
5122509,2012-10-24,0
5123148,2012-10-24,0
5120190,2012-10-24,0
5122182,2012-10-24,0
5122042,2012-10-24,0
5122181,2012-10-24,0
5122035,2012-10-24,0
5120115,2012-10-24,0
5120187,2012-10-24,0
5120181,2012-10-24,0
5122642,2012-10-24,0
5124149,2012-10-24,0
5124141,2012-10-24,0
5124138,2012-10-24,0
5124137,2012-10-24,0
5124067,2012-10-24,0
5124088,2012-10-24,0
5124363,2012-10-24,0
5122973,2012-10-24,0
5123116,2012-10-24,0
5123229,2012-10-24,0
5123294,2012-10-24,0
5124078,2012-10-24,0
5124168,2012-10-24,0
5123851,2012-10-24,0
5123161,2012-10-24,0
5122448,2012-10-24,0
5122473,2012-10-24,0
5124281,2012-10-24,0
5120152,2012-10-24,0
5120141,2012-10-24,0
5123974,2012-10-24,0
5122719,2012-10-24,0
5123032,2012-10-24,0
5123071,2012-10-24,0
5122971,2012-10-24,0
5123141,2012-10-24,0
5122539,2012-10-24,0
5124549,2012-10-24,0
5124527,2012-10-24,0
5123909,2012-10-24,0
5120109,2012-10-24,0
5122191,2012-10-24,0
5124324,2012-10-24,0
5124014,2012-10-24,0
5124416,2012-10-24,0
5122820,2012-10-24,0
5124609,2012-10-24,0
5124290,2012-10-24,0
5124258,2012-10-24,0
5124271,2012-10-24,0
5122652,2012-10-24,0
5123844,2012-10-24,0
5123829,2012-10-24,0
5123888,2012-10-24,0
5122405,2012-10-24,0
5123891,2012-10-24,0
5124377,2012-10-24,0
5124613,2012-10-24,0
5124606,2012-10-24,0
5124236,2012-10-24,0
5122529,2012-10-24,0
5124273,2012-10-24,0
5124323,2012-10-24,0
5123696,2012-10-24,0
5123693,2012-10-24,0
5123322,2012-10-24,0
5123666,2012-10-24,0
5123606,2012-10-24,0
5123503,2012-10-24,0
5123507,2012-10-24,0
5123337,2012-10-24,0
5123417,2012-10-24,0
5123427,2012-10-24,0
5123418,2012-10-24,0
5123358,2012-10-24,0
5122947,2012-10-24,0
5123833,2012-10-24,0
5122939,2012-10-24,0
5124479,2012-10-24,0
5124411,2012-10-24,0
5124467,2012-10-24,0
5124437,2012-10-24,0
5124476,2012-10-24,0
5124487,2012-10-24,0
5124556,2012-10-24,0
5124551,2012-10-24,0
5124104,2012-10-24,0
5124090,2012-10-24,0
5124012,2012-10-24,0
5124083,2012-10-24,0
5123821,2012-10-24,0
5124614,2012-10-24,0
5124620,2012-10-24,0
5124656,2012-10-24,0
5124260,2012-10-24,0
5124649,2012-10-24,0
5124256,2012-10-24,0
5123123,2012-10-24,0
5124554,2012-10-24,0
5122538,2012-10-24,0
5122535,2012-10-24,0
5122546,2012-10-24,0
5123069,2012-10-24,0
5124333,2012-10-24,0
5123185,2012-10-24,0
5123937,2012-10-24,0
5123832,2012-10-24,0
5123806,2012-10-24,0
5123831,2012-10-24,0
5122736,2012-10-24,0
5124283,2012-10-24,0
5123840,2012-10-24,0
5122437,2012-10-24,0
5122438,2012-10-24,0
5122306,2012-10-24,0
5122153,2012-10-24,0
5122315,2012-10-24,0
5122030,2012-10-24,0
5122032,2012-10-24,0
5122308,2012-10-24,0
5122311,2012-10-24,0
5122027,2012-10-24,0
5122742,2012-10-24,0
5124072,2012-10-24,0
5123084,2012-10-24,0
5124176,2012-10-24,0
5124055,2012-10-24,0
5124136,2012-10-24,0
5124093,2012-10-24,0
5123072,2012-10-24,0
5123149,2012-10-24,0
5123102,2012-10-24,0
5123160,2012-10-24,0
5124589,2012-10-24,0
5124539,2012-10-24,0
5124565,2012-10-24,0
5124598,2012-10-24,0
5123005,2012-10-24,0
5123024,2012-10-24,0
5124433,2012-10-24,0
5124442,2012-10-24,0
5123898,2012-10-24,0
5123188,2012-10-24,0
5123023,2012-10-24,0
5123110,2012-10-24,0
5122485,2012-10-24,0
5123086,2012-10-24,0
5123106,2012-10-24,0
5123009,2012-10-24,0
5122576,2012-10-24,0
5124219,2012-10-24,0
5120148,2012-10-24,0
5120164,2012-10-24,0
5120180,2012-10-24,0
5123970,2012-10-24,0
5122727,2012-10-24,0
5122732,2012-10-24,0
5123035,2012-10-24,0
5123045,2012-10-24,0
5123917,2012-10-24,0
5123169,2012-10-24,0
5124060,2012-10-24,0
5124073,2012-10-24,0
5124464,2012-10-24,0
5123307,2012-10-24,0
5123408,2012-10-24,0
5123354,2012-10-24,0
5124540,2012-10-24,0
5124586,2012-10-24,0
5123842,2012-10-24,0
5120110,2012-10-24,0
5120143,2012-10-24,0
5124450,2012-10-24,0
5122815,2012-10-24,0
5122830,2012-10-24,0
5124225,2012-10-24,0
5124250,2012-10-24,0
5124202,2012-10-24,0
5122664,2012-10-24,0
5122847,2012-10-24,0
5124375,2012-10-24,0
5123874,2012-10-24,0
5122554,2012-10-24,0
5122556,2012-10-24,0
5124641,2012-10-24,0
5124604,2012-10-24,0
5124246,2012-10-24,0
5123690,2012-10-24,0
5123691,2012-10-24,0
5122314,2012-10-24,0
5123321,2012-10-24,0
5123324,2012-10-24,0
5123607,2012-10-24,0
5123502,2012-10-24,0
5123505,2012-10-24,0
5123456,2012-10-24,0
5123451,2012-10-24,0
5123455,2012-10-24,0
5123423,2012-10-24,0
5123356,2012-10-24,0
5123441,2012-10-24,0
5123308,2012-10-24,0
5123440,2012-10-24,NA
5123407,2012-10-24,0
5124590,2012-10-24,0
5122937,2012-10-24,0
5122943,2012-10-24,0
5122904,2012-10-24,0
5124572,2012-10-24,0
5122967,2012-10-24,0
5124483,2012-10-24,0
5123963,2012-10-24,0
5122952,2012-10-24,0
5122841,2012-10-24,0
5124441,2012-10-24,0
5124064,2012-10-24,0
5124318,2012-10-24,0
5124077,2012-10-24,0
5124130,2012-10-24,0
5123843,2012-10-24,0
5123920,2012-10-24,0
5124634,2012-10-24,0
5124646,2012-10-24,0
5124217,2012-10-24,0
5124607,2012-10-24,0
5124528,2012-10-24,0
5122514,2012-10-24,0
5124343,2012-10-24,0
5124317,2012-10-24,0
5124347,2012-10-24,0
5123947,2012-10-24,0
5120135,2012-10-24,0
5122611,2012-10-24,0
5122718,2012-10-24,0
5123139,2012-10-24,0
5123841,2012-10-24,0
5123830,2012-10-24,0
5123115,2012-10-24,0
5122436,2012-10-24,0
5122309,2012-10-24,0
5122066,2012-10-24,0
5124091,2012-10-24,0
5122601,2012-10-24,0
5123050,2012-10-24,0
5123146,2012-10-24,0
5123153,2012-10-24,0
5124378,2012-10-24,0
5123867,2012-10-24,0
5123223,2012-10-24,0
5124089,2012-10-24,0
5123487,2012-10-24,0
5124244,2012-10-24,0
5124265,2012-10-24,0
5123944,2012-10-24,0
5122948,2012-10-24,0
5122743,2012-10-24,0
5122989,2012-10-24,0
5123056,2012-10-24,0
5123119,2012-10-24,0
5123066,2012-10-24,0
5123025,2012-10-24,0
5123927,2012-10-24,0
5123079,2012-10-24,0
5123180,2012-10-24,0
5124581,2012-10-24,0
5123350,2012-10-24,0
5123486,2012-10-24,0
5123347,2012-10-24,0
5122542,2012-10-24,0
5124185,2012-10-24,0
5124082,2012-10-24,0
5123943,2012-10-24,0
5122134,2012-10-24,0
5124018,2012-10-24,0
5124020,2012-10-24,0
5124015,2012-10-24,0
5122840,2012-10-24,0
5122821,2012-10-24,0
5122832,2012-10-24,0
5122644,2012-10-24,0
5124368,2012-10-24,0
5123828,2012-10-24,0
5122551,2012-10-24,0
5123839,2012-10-24,0
5124630,2012-10-24,0
5124601,2012-10-24,0
5124211,2012-10-24,0
5124270,2012-10-24,0
5122443,2012-10-24,0
5124322,2012-10-24,0
5123692,2012-10-24,0
5124201,2012-10-24,0
5123320,2012-10-24,0
5123323,2012-10-24,0
5123663,2012-10-24,0
5123604,2012-10-24,0
5123504,2012-10-24,0
5123517,2012-10-24,0
5123701,2012-10-24,0
5123221,2012-10-24,0
5124017,2012-10-24,0
5123434,2012-10-24,0
5123432,2012-10-24,0
5123433,2012-10-24,0
5123438,2012-10-24,0
5123461,2012-10-24,0
5123460,2012-10-24,0
5123422,2012-10-24,0
5123359,2012-10-24,0
5123416,2012-10-24,0
5122936,2012-10-24,0
5122903,2012-10-24,0
5122931,2012-10-24,0
5122946,2012-10-24,0
5124422,2012-10-24,0
5124426,2012-10-24,0
5123083,2012-10-24,0
5122922,2012-10-24,0
5124504,2012-10-24,0
5122203,2012-10-24,0
5124432,2012-10-24,0
5124459,2012-10-24,0
5124412,2012-10-24,0
5124571,2012-10-24,0
5124550,2012-10-24,0
5124314,2012-10-24,0
5124084,2012-10-24,0
5124066,2012-10-24,0
5124175,2012-10-24,0
5123938,2012-10-24,0
5124628,2012-10-24,0
5123004,2012-10-24,0
5124517,2012-10-24,0
5122427,2012-10-24,0
5123015,2012-10-24,0
5124380,2012-10-24,0
5123976,2012-10-24,0
5123838,2012-10-24,0
5123112,2012-10-24,0
5122620,2012-10-24,0
5124070,2012-10-24,0
5122734,2012-10-24,0
5122726,2012-10-24,0
5122733,2012-10-24,0
5122724,2012-10-24,0
5120186,2012-10-24,0
5122741,2012-10-24,0
5124272,2012-10-24,0
5124228,2012-10-24,0
5124230,2012-10-24,0
5123805,2012-10-24,0
5122079,2012-10-24,0
5122150,2012-10-24,0
5120124,2012-10-24,0
5120170,2012-10-24,0
5122046,2012-10-24,0
5122312,2012-10-24,0
5122307,2012-10-24,0
5122302,2012-10-24,0
5122304,2012-10-24,0
5122185,2012-10-24,0
5123055,2012-10-24,0
5124065,2012-10-24,0
5124184,2012-10-24,0
5122603,2012-10-24,0.08831765502691269
5123062,2012-10-24,0
5123129,2012-10-24,0
5123117,2012-10-24,0
5124558,2012-10-24,0
5124534,2012-10-24,0
5124597,2012-10-24,0
5124594,2012-10-24,0
5124520,2012-10-24,0
5123075,2012-10-24,0
5123250,2012-10-24,0
5124530,2012-10-24,0
5124465,2012-10-24,0
5124413,2012-10-24,0
5123866,2012-10-24,0
5123108,2012-10-24,0
5123156,2012-10-24,0
5123181,2012-10-24,0
5120176,2012-10-24,0
5120197,2012-10-24,0
5120165,2012-10-24,0
5122715,2012-10-24,0
5123068,2012-10-24,0
5122976,2012-10-24,0
5122432,2012-10-24,0
5123930,2012-10-24,0
5123922,2012-10-24,0
5122567,2012-10-24,0
5122827,2012-10-24,0
5122026,2012-10-24,0
5122192,2012-10-24,0
5124313,2012-10-24,0
5124578,2012-10-24,0
5122853,2012-10-24,0
5122850,2012-10-24,0
5124224,2012-10-24,0
5124319,2012-10-24,0
5122407,2012-10-24,0
5124612,2012-10-24,0
5124316,2012-10-24,0
5124210,2012-10-24,0
5124361,2012-10-24,0
5124293,2012-10-24,0
5123651,2012-10-24,NA
5123608,2012-10-24,0
5123510,2012-10-24,0
5123509,2012-10-24,0
5124013,2012-10-24,0
5123453,2012-10-24,0
5123459,2012-10-24,0
5123395,2012-10-24,0
5122920,2012-10-24,0
5122959,2012-10-24,0
5122932,2012-10-24,0
5122968,2012-10-24,0
5122974,2012-10-24,0
5124085,2012-10-24,0
5123960,2012-10-24,0
5124593,2012-10-24,0
5122201,2012-10-24,0
5122209,2012-10-24,0
5124477,2012-10-24,0
5122980,2012-10-24,0
5124482,2012-10-24,0
5124421,2012-10-24,0
5124430,2012-10-24,0
5124440,2012-10-24,0
5124502,2012-10-24,0
5124124,2012-10-24,0
5123868,2012-10-24,0
5123857,2012-10-24,0
5124622,2012-10-24,0
5123901,2012-10-24,0
5123040,2012-10-24,0
5124350,2012-10-24,0
5124328,2012-10-24,0
5124325,2012-10-24,0
5124120,2012-10-24,0
5124053,2012-10-24,0
5123924,2012-10-24,0
5123235,2012-10-24,0
5123113,2012-10-24,0
5123237,2012-10-24,0
5122663,2012-10-24,0
5124131,2012-10-24,0
5122714,2012-10-24,0
5122735,2012-10-24,0
5124226,2012-10-24,0
5123894,2012-10-24,0
5122454,2012-10-24,0
5120151,2012-10-24,0
5122043,2012-10-24,0
5122310,2012-10-24,0
5122015,2012-10-24,0
5122041,2012-10-24,0
5122031,2012-10-24,0
5120117,2012-10-24,0
5120139,2012-10-24,0
5120119,2012-10-24,0
5123022,2012-10-24,0
5122963,2012-10-24,0
5123093,2012-10-24,0
5124112,2012-10-24,0
5122602,2012-10-24,0
5122654,2012-10-24,0
5122655,2012-10-24,0
5124134,2012-10-24,0
5124150,2012-10-24,0
5124086,2012-10-24,0
5123061,2012-10-24,0
5123103,2012-10-24,0
5123065,2012-10-24,0
5124292,2012-10-24,0
5124592,2012-10-24,0
5123111,2012-10-24,0
5123230,2012-10-24,0
5124148,2012-10-24,0
5124165,2012-10-24,0
5124458,2012-10-24,0
5123315,2012-10-24,0
5123314,2012-10-24,0
5123304,2012-10-24,0
5123168,2012-10-24,0
5123089,2012-10-24,0
5123177,2012-10-24,0
5122578,2012-10-24,0
5122482,2012-10-24,0
5124277,2012-10-24,0
5120175,2012-10-24,0
5123954,2012-10-24,0
5122709,2012-10-24,0
5123138,2012-10-24,0
5123076,2012-10-24,0
5123021,2012-10-24,0
5123064,2012-10-24,0
5123043,2012-10-24,0
5123070,2012-10-24,0
5123092,2012-10-24,0
5123316,2012-10-24,0
5122435,2012-10-24,0
5122851,2012-10-24,0
5122650,2012-10-24,0
5124133,2012-10-24,0
5122125,2012-10-24,0
5124301,2012-10-24,0
5124132,2012-10-24,0
5122627,2012-10-24,0
5122640,2012-10-24,0
5122460,2012-10-24,0
5124555,2012-10-24,0
5124435,2012-10-24,0
5124471,2012-10-24,0
5122801,2012-10-24,0
5122810,2012-10-24,0
5124354,2012-10-24,0
5123837,2012-10-24,0
5122553,2012-10-24,0
5122534,2012-10-24,0
5123890,2012-10-24,0
5124602,2012-10-24,0
5124635,2012-10-24,0
5122488,2012-10-24,0
5124360,2012-10-24,0
5122305,2012-10-24,0
5123325,2012-10-24,0
5122401,2012-10-24,0
5123664,2012-10-24,0
5122807,2012-10-24,0
5123523,2012-10-24,0
5123702,2012-10-24,0
5123219,2012-10-24,0
5124016,2012-10-24,0
5123435,2012-10-24,0
5123436,2012-10-24,0
5123336,2012-10-24,0
5123420,2012-10-24,0
5123389,2012-10-24,0
5122911,2012-10-24,0
5122902,2012-10-24,0
5124474,2012-10-24,0
5123002,2012-10-24,0
5123850,2012-10-24,0
5124574,2012-10-24,0
5122211,2012-10-24,0
5122204,2012-10-24,0
5122207,2012-10-24,0
5122843,2012-10-24,0
5124472,2012-10-24,0
5124439,2012-10-24,0
5124485,2012-10-24,0
5124484,2012-10-24,0
5124179,2012-10-24,0
5124523,2012-10-24,0
5124536,2012-10-24,0
5124570,2012-10-24,0
5124366,2012-10-24,0
5124153,2012-10-24,0
5123887,2012-10-24,0
5123824,2012-10-24,0
5123893,2012-10-24,0
5123919,2012-10-24,0
5124657,2012-10-24,0
5124603,2012-10-24,0
5124501,2012-10-24,0
5124351,2012-10-24,0
5123231,2012-10-24,0
5123224,2012-10-24,0
5123225,2012-10-24,0
5122646,2012-10-24,0
5122729,2012-10-24,0
5123038,2012-10-24,0
5124220,2012-10-24,0
5123872,2012-10-24,0
5122476,2012-10-24,0
5122124,2012-10-24,0
5122033,2012-10-24,0
5120191,2012-10-24,0
5122180,2012-10-24,0
5120171,2012-10-24,0
5122003,2012-10-24,0
5122102,2012-10-24,0
5120194,2012-10-24,0
5122039,2012-10-24,0
5120137,2012-10-24,0
5120198,2012-10-24,0
5120144,2012-10-24,0
5122728,2012-10-24,0
5122720,2012-10-24,0
5122406,2012-10-24,0
5124092,2012-10-24,0
5124151,2012-10-24,0
5124102,2012-10-24,0
5124059,2012-10-24,0
5122624,2012-10-24,0
5124167,2012-10-24,0
5124147,2012-10-24,0
5123128,2012-10-24,0
5123238,2012-10-24,0
5123192,2012-10-24,0
5123228,2012-10-24,0
5123227,2012-10-24,0
5123226,2012-10-24,0
5124054,2012-10-24,0
5123091,2012-10-24,0
5122503,2012-10-24,0
5122480,2012-10-24,0
5124243,2012-10-24,0
5124282,2012-10-24,0
5120118,2012-10-24,0
5123942,2012-10-24,0
5122738,2012-10-24,0
5122960,2012-10-24,0
5122723,2012-10-24,0
5123130,2012-10-24,0
5124580,2012-10-24,0
5123176,2012-10-24,0
5124087,2012-10-24,0
5122964,2012-10-24,0
5122949,2012-10-24,0
5122579,2012-10-24,0
5122508,2012-10-24,0
5122433,2012-10-24,0
5122849,2012-10-24,0
5124531,2012-10-24,0
5124563,2012-10-24,0
5124069,2012-10-24,0
5123875,2012-10-24,0
5122025,2012-10-24,0
5122193,2012-10-24,0
5120169,2012-10-24,0
5124058,2012-10-24,0
5122747,2012-10-24,0
5122623,2012-10-24,0
5122802,2012-10-24,0
5122834,2012-10-24,0
5124280,2012-10-24,0
5124245,2012-10-24,0
5122842,2012-10-24,0
5122824,2012-10-24,0
